2.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+01,9.508196721311474864e-01
2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,8.877192982456140191e-01
2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,9.543859649122806710e-01
2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+00,9.719298245614035325e-01
2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,8.000000000000000000e+00,9.789473684210526772e-01
2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,1.600000000000000000e+01,9.789473684210526772e-01
2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+01,3.000000000000000000e+01,9.789473684210526772e-01
2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,9.122807017543859143e-01
2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,2.000000000000000000e+00,9.429824561403509220e-01
2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,4.000000000000000000e+00,9.692982456140351033e-01
2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,8.000000000000000000e+00,9.692982456140351033e-01
2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,1.600000000000000000e+01,9.692982456140351033e-01
2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+01,3.000000000000000000e+01,9.692982456140351033e-01
2.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,9.122807017543859143e-01
2.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,9.415204678362573132e-01
2.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+00,9.590643274853800637e-01
2.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,8.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,1.600000000000000000e+01,9.707602339181286011e-01
2.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01,3.000000000000000000e+01,9.707602339181286011e-01
2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,9.473684210526315264e-01
2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,9.473684210526315264e-01
2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,9.736842105263158187e-01
2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+00,9.473684210526315264e-01
2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,9.649122807017543879e-01
2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+01,3.000000000000000000e+01,9.649122807017543879e-01
2.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,9.298245614035087758e-01
2.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,9.298245614035087758e-01
2.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+01,8.000000000000000000e+00,9.473684210526315264e-01
2.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+01,1.600000000000000000e+01,9.473684210526315264e-01
2.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+01,9.473684210526315264e-01
2.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,8.620689655172413257e-01
2.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,8.965517241379310498e-01
2.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,4.000000000000000000e+00,9.655172413793103869e-01
2.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,8.000000000000000000e+00,9.310344827586206629e-01
2.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,1.600000000000000000e+01,9.310344827586206629e-01
2.000000000000000000e+00,4.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+01,9.310344827586206629e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,9.025341130604288553e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,9.278752436647172974e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.415204678362573132e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,9.454191033138401590e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,9.473684210526315264e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,9.473684210526315264e-01
2.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,8.899297423887587710e-01
2.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+00,9.203747072599531842e-01
2.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00,9.508196721311474864e-01
2.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,8.000000000000000000e+00,9.601873536299765366e-01
2.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000000e+01,9.625292740046837991e-01
2.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+01,9.625292740046837991e-01
2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,9.192982456140350589e-01
2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,9.508771929824560987e-01
2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+01,8.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+01,1.600000000000000000e+01,9.754385964912281048e-01
2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+01,3.000000000000000000e+01,9.754385964912281048e-01
2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,9.210526315789473450e-01
2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+01,2.000000000000000000e+00,9.605263157894736725e-01
2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+01,8.000000000000000000e+00,9.605263157894736725e-01
2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+01,1.600000000000000000e+01,9.692982456140351033e-01
2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+01,3.000000000000000000e+01,9.736842105263158187e-01
2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,9.239766081871344516e-01
2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,9.473684210526315264e-01
2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+00,9.590643274853800637e-01
2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+01,8.000000000000000000e+00,9.590643274853800637e-01
2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+01,1.600000000000000000e+01,9.707602339181286011e-01
2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+01,3.000000000000000000e+01,9.707602339181286011e-01
2.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,9.385964912280702066e-01
2.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,9.561403508771929571e-01
2.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,9.736842105263158187e-01
2.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,9.736842105263158187e-01
2.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+01,3.000000000000000000e+01,9.736842105263158187e-01
2.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,9.298245614035087758e-01
2.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+01,8.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+01,1.600000000000000000e+01,9.473684210526315264e-01
2.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+01,9.473684210526315264e-01
2.000000000000000000e+00,5.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,8.965517241379310498e-01
2.000000000000000000e+00,5.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,9.310344827586206629e-01
2.000000000000000000e+00,5.000000000000000000e+00,9.500000000000000000e+01,4.000000000000000000e+00,9.655172413793103869e-01
2.000000000000000000e+00,5.000000000000000000e+00,9.500000000000000000e+01,8.000000000000000000e+00,9.655172413793103869e-01
2.000000000000000000e+00,5.000000000000000000e+00,9.500000000000000000e+01,1.600000000000000000e+01,9.655172413793103869e-01
2.000000000000000000e+00,5.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+01,9.655172413793103869e-01
2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,9.005847953216373769e-01
2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,9.356725146198829890e-01
2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.259259259259259300e-01
2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,9.239766081871344516e-01
2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,9.239766081871344516e-01
2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,9.200779727095516058e-01
2.000000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,8.852459016393442459e-01
2.000000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+00,9.320843091334894970e-01
2.000000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00,9.461358313817330723e-01
2.000000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+01,8.000000000000000000e+00,9.531615925058547489e-01
2.000000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000000e+01,9.578454332552692740e-01
2.000000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+01,9.578454332552692740e-01
2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,8.982456140350877360e-01
2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,9.508771929824560987e-01
2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+00,9.684210526315789602e-01
2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+01,8.000000000000000000e+00,9.719298245614035325e-01
2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+01,1.600000000000000000e+01,9.719298245614035325e-01
2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+01,3.000000000000000000e+01,9.719298245614035325e-01
2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,9.166666666666666297e-01
2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+01,2.000000000000000000e+00,9.517543859649122417e-01
2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+01,8.000000000000000000e+00,9.605263157894736725e-01
2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+01,1.600000000000000000e+01,9.649122807017543879e-01
2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+01,3.000000000000000000e+01,9.649122807017543879e-01
2.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,9.298245614035087758e-01
2.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,9.473684210526315264e-01
2.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+00,9.707602339181286011e-01
2.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+01,8.000000000000000000e+00,9.590643274853800637e-01
2.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+01,1.600000000000000000e+01,9.707602339181286011e-01
2.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+01,3.000000000000000000e+01,9.649122807017543879e-01
2.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,9.298245614035087758e-01
2.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,9.561403508771929571e-01
2.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,9.736842105263158187e-01
2.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+00,9.561403508771929571e-01
2.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,9.649122807017543879e-01
2.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+01,3.000000000000000000e+01,9.561403508771929571e-01
2.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,9.298245614035087758e-01
2.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,9.473684210526315264e-01
2.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+01,8.000000000000000000e+00,9.473684210526315264e-01
2.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+01,1.600000000000000000e+01,9.473684210526315264e-01
2.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+01,9.473684210526315264e-01
2.000000000000000000e+00,6.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,8.620689655172413257e-01
2.000000000000000000e+00,6.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,8.965517241379310498e-01
2.000000000000000000e+00,6.000000000000000000e+00,9.500000000000000000e+01,4.000000000000000000e+00,9.655172413793103869e-01
2.000000000000000000e+00,6.000000000000000000e+00,9.500000000000000000e+01,8.000000000000000000e+00,9.655172413793103869e-01
2.000000000000000000e+00,6.000000000000000000e+00,9.500000000000000000e+01,1.600000000000000000e+01,9.310344827586206629e-01
2.000000000000000000e+00,6.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+01,9.310344827586206629e-01
2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,9.044834307992202227e-01
2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,9.356725146198829890e-01
2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.356725146198829890e-01
2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,9.278752436647172974e-01
2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,9.356725146198829890e-01
2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,9.317738791423001432e-01
2.000000000000000000e+00,7.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,9.156908665105386591e-01
2.000000000000000000e+00,7.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+00,9.344262295081967595e-01
2.000000000000000000e+00,7.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00,9.508196721311474864e-01
2.000000000000000000e+00,7.000000000000000000e+00,2.500000000000000000e+01,8.000000000000000000e+00,9.555035128805620115e-01
2.000000000000000000e+00,7.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000000e+01,9.625292740046837991e-01
2.000000000000000000e+00,7.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+01,9.648711943793910617e-01
2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,9.263157894736842035e-01
2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,9.578947368421052433e-01
2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+00,9.684210526315789602e-01
2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+01,8.000000000000000000e+00,9.684210526315789602e-01
2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+01,1.600000000000000000e+01,9.754385964912281048e-01
2.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+01,3.000000000000000000e+01,9.754385964912281048e-01
2.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,9.254385964912280604e-01
2.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+01,2.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+01,8.000000000000000000e+00,9.605263157894736725e-01
2.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+01,1.600000000000000000e+01,9.692982456140351033e-01
2.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+01,3.000000000000000000e+01,9.692982456140351033e-01
2.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,9.356725146198829890e-01
2.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,9.473684210526315264e-01
2.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,8.000000000000000000e+00,9.590643274853800637e-01
2.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,1.600000000000000000e+01,9.707602339181286011e-01
2.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,3.000000000000000000e+01,9.649122807017543879e-01
2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,9.298245614035087758e-01
2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,9.736842105263158187e-01
2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,9.561403508771929571e-01
2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+01,3.000000000000000000e+01,9.561403508771929571e-01
2.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,9.298245614035087758e-01
2.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
2.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,8.000000000000000000e+00,9.473684210526315264e-01
2.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,1.600000000000000000e+01,9.298245614035087758e-01
2.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+01,9.298245614035087758e-01
2.000000000000000000e+00,7.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,8.620689655172413257e-01
2.000000000000000000e+00,7.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,9.310344827586206629e-01
2.000000000000000000e+00,7.000000000000000000e+00,9.500000000000000000e+01,4.000000000000000000e+00,9.655172413793103869e-01
2.000000000000000000e+00,7.000000000000000000e+00,9.500000000000000000e+01,8.000000000000000000e+00,9.655172413793103869e-01
2.000000000000000000e+00,7.000000000000000000e+00,9.500000000000000000e+01,1.600000000000000000e+01,9.310344827586206629e-01
2.000000000000000000e+00,7.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+01,9.310344827586206629e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,8.830409356725146264e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,9.161793372319687601e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.142300194931773927e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,9.239766081871344516e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,9.181286549707602385e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,9.181286549707602385e-01
3.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,8.641686182669788829e-01
3.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+00,9.110070257611241340e-01
3.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00,9.297423887587822344e-01
3.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,8.000000000000000000e+00,9.391100702576112846e-01
3.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000000e+01,9.555035128805620115e-01
3.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+01,9.555035128805620115e-01
3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,8.666666666666666963e-01
3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,9.122807017543859143e-01
3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,4.000000000000000000e+00,9.438596491228070651e-01
3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,8.000000000000000000e+00,9.473684210526315264e-01
3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,1.600000000000000000e+01,9.438596491228070651e-01
3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,3.000000000000000000e+01,9.438596491228070651e-01
3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,8.552631578947368363e-01
3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,2.000000000000000000e+00,9.122807017543859143e-01
3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,4.000000000000000000e+00,9.385964912280702066e-01
3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,8.000000000000000000e+00,9.429824561403509220e-01
3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,1.600000000000000000e+01,9.473684210526315264e-01
3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,3.000000000000000000e+01,9.473684210526315264e-01
3.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,8.713450292397660890e-01
3.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,9.181286549707602385e-01
3.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+00,9.415204678362573132e-01
3.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,8.000000000000000000e+00,9.590643274853800637e-01
3.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,1.600000000000000000e+01,9.532163742690058506e-01
3.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,3.000000000000000000e+01,9.473684210526315264e-01
3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,9.035087719298245945e-01
3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,2.000000000000000000e+00,9.473684210526315264e-01
3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+00,9.473684210526315264e-01
3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+00,9.473684210526315264e-01
3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,9.473684210526315264e-01
3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,3.000000000000000000e+01,9.385964912280702066e-01
3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,1.000000000000000000e+00,8.947368421052631637e-01
3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,2.000000000000000000e+00,9.649122807017543879e-01
3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,4.000000000000000000e+00,9.649122807017543879e-01
3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,8.000000000000000000e+00,9.473684210526315264e-01
3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,1.600000000000000000e+01,9.473684210526315264e-01
3.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,3.000000000000000000e+01,9.473684210526315264e-01
3.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,1.000000000000000000e+00,8.620689655172413257e-01
3.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,2.000000000000000000e+00,9.655172413793103869e-01
3.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,4.000000000000000000e+00,9.655172413793103869e-01
3.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,8.000000000000000000e+00,9.310344827586206629e-01
3.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,1.600000000000000000e+01,9.310344827586206629e-01
3.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,3.000000000000000000e+01,9.310344827586206629e-01
3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,8.499025341130603817e-01
3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,9.025341130604288553e-01
3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.298245614035087758e-01
3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,9.298245614035087758e-01
